rainfall_mm_last_hour,rainfall_mm_forecast_next_hour,drainage_quality,elevation_relative,historical_flood_rate,current_water_level_cm,flooded
2.887312778322237,1.4398898360553074,0.7466009640551217,0.2076822517706749,0.16945317960717854,8.82020306820592,0
0.5652829142606091,0.2745548586984556,0.019422788058740426,0.00241139743167762,0.5882609716331706,8.496404271595075,1
3.768829592980112,10.786807679435075,0.27313321260667356,0.5246341563952881,0.8342988867126859,1.9720610230002396,1
3.9030400654236015,5.354914696132358,0.4683377427918137,0.19468169686195091,0.9324140636453325,0.26564475059033565,0
0.9071135374305223,17.50825261498118,0.5955443787167958,0.7242425757268991,0.8253103794941006,0.5696867883294996,0
24.69784221469138,1.0205387339223098,0.9192220993690502,0.9622138556176058,0.18896860636256352,0.9826993818812757,0
2.4174426648261393,24.360529639320617,0.3756059721287023,0.20875548899907026,0.7125758643493314,5.472279647377551,1
9.574142613334843,4.599166836631938,0.8750233187739541,0.6490970117635326,0.8801549474858433,2.0924198507929206,0
1.6057645818368214,0.9375176683467906,0.16342928813683655,0.21183446145851137,0.6810169666269752,10.732658897992396,1
4.070135649467741,0.14978493834299084,0.37128048750862697,0.018006858979704,0.6857520409282152,4.335141647883779,1
0.721949709475653,1.7665962510943145,0.052282010821323,0.7585541942145848,0.5001622862510787,0.692689553153613,1
0.9427357677016934,15.179883446468748,0.7424892910556222,0.4340046766508928,0.6369762221255051,0.2088517355274419,0
0.08920988648871389,1.7635100439113296,0.15065275743291295,0.9467868615146531,0.2943807192230211,4.738329480751047,0
12.922936493705572,9.821824790518097,0.2570200156484578,0.5342858821434056,0.0888100867857452,0.2175205924174955,0
2.8420378875062124,0.6477503223619326,0.7752332521932148,0.15748286897568398,0.8277149047454004,2.4851989664013634,0
5.541060146143428,4.664724132873007,0.53471671742271,0.4497744417972779,0.9431443073915157,1.529541648238831,0
6.951571917828676,7.8495233326815335,0.013972719418462565,0.2028917948060165,0.8568223353769442,2.8920430202881993,1
1.4385042393503416,13.98981629226015,0.002235204747397135,0.8780292726865745,0.333913553780803,3.1919376351009743,0
23.465175753156398,8.61609827484618,0.5106606317398971,0.6909031808875248,0.0935301513079283,6.530037865243191,0
4.373154883459156,0.3697186003052946,0.30495551374919483,0.3412388046547036,0.2801383876314065,1.2852967382751586,0
0.6030018351292928,12.043049199015336,0.18031144599517712,0.5278203228071404,0.8428353758099001,18.579693021052638,1
0.8643514503989941,0.04340292876817716,0.6135939377161109,0.6694801882130285,0.655814507633216,7.137711730624764,0
3.9706664397169984,1.5877586547979616,0.2284364717174271,0.7828577166454253,0.9666942441029371,2.2385937800163043,0
1.0159291350907034,19.220249334220796,0.5922071496849479,0.08014720987054169,0.3426810184371034,0.03194800267817311,0
2.6106123526151097,10.003177864908116,0.3792659505862729,0.022518841995246786,0.5514721202916424,1.9751479386428938,0
5.94667817735985,9.363839881531813,0.18674621766978972,0.11445269716988982,0.7900382216382279,6.12998387643189,1
0.33197684726645865,5.574890226164447,0.13810473786874866,0.394996310172563,0.23399194273181234,1.4120892392289732,0
2.8711580361761384,9.696696144617608,0.23686060312728807,0.466706610082092,0.9640899746596657,1.0073429744088545,0
12.559105265960337,1.603631224200404,0.02983210801298508,0.13646163021384838,0.5923976724918149,8.320520443513441,1
0.5961736782457419,6.162493703512451,0.30812696203626844,0.4111531378996053,0.00789756331965319,7.45382917681071,0
7.762863792655365,3.5521392248400225,0.9019546901817942,0.4416227863618305,0.025153275628012395,14.12925158844326,0
0.4037587676271895,3.158282382181341,0.8313621258830283,0.10908996367748669,0.8822160164015952,1.1249513847032415,0
21.424870228136303,8.535953485547692,0.3720037567196589,0.916659960195734,0.6452815277610775,6.389102322487724,0
2.0335670654571065,2.314761045416743,0.5758336185818038,0.5991459275877076,0.7630725190638621,1.3108787501312351,0
1.9606568479304751,7.667858384365673,0.5673605590140585,0.3885355304562821,0.784016000956908,10.915224869216784,0
8.720856209027172,4.189769921124487,0.8287375391937123,0.5069071834722066,0.42045977625077646,12.46320125178626,0
18.074935212263025,39.53360547162763,0.2362901015169656,0.31419748646880674,0.7986112461423018,5.669189829111492,1
25.501895434918485,2.1354904408241504,0.29638748879301235,0.854331031644593,0.9375324448125381,0.2780230076967884,0
11.053809538254386,0.5852568799070724,0.3017854337456115,0.5750150415685037,0.17217110776962163,3.9815654898369752,0
13.82089303874242,17.728149858780654,0.04086998977167433,0.49489581439354347,0.7641363995420206,0.5289854546879015,1
8.774770061503466,27.31661847520778,0.3146878632891922,0.9108854030955976,0.307792007615565,0.37206601316350507,0
1.5402926414312565,8.998313020228375,0.877913776588007,0.8379796982340677,0.32149300305385387,0.9765859671366148,0
9.325220880205018,0.37087860744512735,0.911987647571481,0.8128018914258494,0.4127548510363862,7.895824831664281,0
1.3350423521023709,0.14665107888961906,0.10963534576855039,0.22560920423184416,0.8637195199080855,2.875023354325556,1
7.913301615747494,0.8654152333989987,0.4580585416184314,0.15312311146835678,0.022056067310049166,14.415760053554077,0
6.138063011299068,16.937262440359966,0.3813489015876391,0.6900965197127477,0.43392620681026395,5.417977164044815,0
2.8605149703680044,28.184764189544847,0.4893591966233879,0.4686422563413959,0.6800476495692706,1.4865622282866608,0
5.681154114098832,1.2281943150689898,0.5547195240586772,0.6837127129568435,0.11041545828252197,8.359792502045742,0
7.218033897387338,1.399134967089623,0.02025876001774607,0.7606272321111164,0.7922535970174165,1.0950719030637088,0
1.8537348518710892,1.7384305916100726,0.8422422479211608,0.2953135073447509,0.941902597897353,0.8567266904823739,0
3.344662529720356,15.569266561261792,0.9736640731733385,0.2846504331228087,0.09093482107697859,1.8387313985225362,0
3.381825314585093,7.836309793934915,0.6534048120036423,0.4908315662581837,0.15294813783087813,11.048755581177884,0
0.8993972493233164,7.427668240955804,0.6604522384933692,0.27354931352649736,0.9740972249462029,28.623269355314648,1
2.317164517334284,0.07653210135697275,0.5279798578307084,0.6672952760161995,0.19785564078574158,0.08557191735221195,0
8.208493387346325,4.879066490105671,0.33427341171438174,0.7467304458807168,0.07893967570320448,4.527852171646533,0
9.560762760686647,5.366230213219639,0.1489778241795211,0.47203894605324437,0.9521925363959002,2.2071097436452556,1
4.591432941673795,2.1692101772917485,0.5840633426960506,0.7237997655986432,0.8926227098094689,9.582217394752648,0
4.799516941325848,0.3684982475158343,0.044941403509207056,0.5104375690707762,0.6557254727331311,7.085074238877327,0
3.1828734379380856,8.472323367036191,0.8245025676918739,0.7128717219670092,0.5514309272875533,0.6059875605074732,0
9.33295287093054,8.211579389499708,0.42091169947061546,0.22496824779572533,0.9192326963027704,2.2475566813972736,0
3.2499408966606946,2.8958249596550174,0.4147542241619748,0.738843045933042,0.6555200751114227,0.13377287380502842,0
7.665346651359198,14.209800191674788,0.32717085847590577,0.7151240234570178,0.65839665931507,0.8773404974923958,0
5.120892178166023,13.130584693356003,0.9693538886985864,0.26660570704917763,0.843685564201953,4.716332147576888,0
4.802248440398975,10.527081341284706,0.17491695277071884,0.555970991040175,0.6532456772924209,4.550074071295302,0
22.98604712047144,5.073335266209569,0.15130782147521116,0.8553116678744016,0.5036768870376775,13.856266019656498,0
17.158829628028343,38.67624871356874,0.16553150154503016,0.24952264697243898,0.3897214978984479,3.3212392486732254,1
7.631584411966408,2.3617992971929547,0.658527482850764,0.7359797840146763,0.5031338927912408,0.6232856369763198,0
9.54324182319055,5.180645192769668,0.9918953187295984,0.9539667171468871,0.5224786490871944,4.321257733179065,0
1.1837609462676935,15.630497984275284,0.2354751704017547,0.8662419197575649,0.3608318811182518,5.879118646760238,0
3.7080290022678284,11.436704723526327,0.9056173970674878,0.40152008268027617,0.44811840898034605,1.4206732697639455,0
10.421556263320909,5.540437742134752,0.2786165592081724,0.6072077329881385,0.8018719328635212,1.2210565083053435,0
8.184089642837339,7.413847253586127,0.6478999201253002,0.9917701342527039,0.41651336867588784,5.408267059220821,0
1.8937222203112363,13.355921596458,0.04049895193336772,0.5684374113757185,0.02555976663542936,0.2761905840234131,0
24.846747889253013,4.962475629788977,0.495653974576189,0.11502760243036658,0.28301932177384914,13.205600047999702,1
0.30703653788646645,0.9899981610526412,0.6545699662789818,0.04543075477876091,0.23174186409169817,5.3124309980766995,0
8.906910268650577,2.001095707306128,0.5363197772226286,0.7903145097440284,0.7935820118319684,2.0866888424149654,0
0.7714209881564948,6.3842853559358135,0.23783538488179112,0.42362832540184614,0.4492930584718088,2.398158905565865,1
19.658390707795174,0.4247954621794312,0.8284969482679155,0.24681289062919443,0.28031054303513314,1.5753638390304108,0
0.6926334134353416,8.59512431779024,0.9701365112382403,0.347672030660947,0.8107048838416246,0.1767131284233029,0
12.4132789144018,0.6816961926786205,0.4591960956920653,0.7573728665464523,0.01921680455661201,8.051069098657335,0
1.4486020803033242,3.3448079670711097,0.6359192651892537,0.46524733563382914,0.1742508427312176,1.1891617043963203,0
36.324247752165824,8.27389958850968,0.7904132683455726,0.8684994925258765,0.8269548193958,3.6194396325379037,0
4.624690235734704,1.5450629089750447,0.24148906062179398,0.7349255887776993,0.5506517276604026,1.204989066969835,0
9.394294383072753,5.833497604665883,0.8644503819287854,0.974014150445425,0.7736497745794804,6.809489532844529,0
7.835113602431333,44.686444958715924,0.28020090530999753,0.8885037667898433,0.8381760147620776,2.0427410372105643,0
5.359139861770278,0.550792461478188,0.7758308035152388,0.25454721178600914,0.9419634885885396,1.8552971269291456,0
11.536239288419386,7.856419201507824,0.11209923242642206,0.6590592328025533,0.06342459930333799,3.528785222294801,0
5.920101963616842,8.631556254548164,0.2883867034141697,0.020543034528143878,0.799234743298472,3.5606522940737833,1
21.924821662189267,8.809620797572785,0.5336199339398677,0.9911067244295982,0.7087661482198349,14.936128436403777,0
0.4883673093544486,23.907943951152046,0.5249220957043151,0.26100610880259656,0.20702560067655917,3.671992600999296,0
42.870923793402504,10.112082557313395,0.8504311844863662,0.664795093623584,0.9317022663401231,0.8501613692274566,0
6.622724406736453,26.572122555551786,0.9961272576386072,0.8491536211995653,0.40420188030639204,0.7389789792435029,0
2.358714232122431,5.609440350651165,0.10721084586014062,0.16046466272797144,0.8876105274548042,13.580481863374803,0
4.692500846937126,5.835139860080893,0.27138813282503704,0.8478793428104792,0.6051137046649254,13.681742527354254,0
9.944398956154979,29.28738359755988,0.3575982102230758,0.012245665790822424,0.5267479465409566,2.643760244417628,0
7.974535052580737,7.560317045517049,0.47891840781000505,0.4419771380854074,0.1595239338959794,4.623315664968485,0
16.70005366893356,2.7063389398534046,0.49390974315439906,0.47203762253113846,0.9143276242873128,1.1580559000047348,0
18.205905662292967,11.841048350254463,0.8561950631484166,0.3740907132587359,0.5566619073622462,0.07282923686318593,0
7.564374058426983,8.174433768347239,0.7705593027850998,0.5863847463004997,0.0060924054968174435,1.941229091178214,0
12.594527522190148,10.490064078202751,0.018851579037953314,0.914842348702632,0.01828454107028321,7.8872986109109675,0
5.377405691058073,7.537644294329393,0.4550217605831879,0.3269891143002891,0.7776326050180475,3.5079982986391887,1
0.9201312783359913,15.107726155880284,0.6180738382440888,0.5792598871664242,0.16193635337838963,1.6217027052363169,0
4.351092492614556,3.951168662104717,0.4603955870930234,0.8774625257433228,0.5987384356281452,1.7162911947104615,0
2.352109434223108,1.560400062409077,0.13064525602570232,0.7729953951013782,0.6810819619339803,10.444331377632246,0
15.774945549545185,2.039606045311847,0.3974740836906482,0.040733264805495994,0.27936559294849683,1.2475361167200156,0
1.8312275474607704,10.291054147813377,0.4116556951297361,0.9427907641276623,0.5693138084114124,0.6264478859664362,0
10.192779585395739,8.056643007786237,0.18771592244975877,0.04664690425861273,0.2402587459890747,4.600491710967621,1
18.182506844444912,24.90108831113734,0.7563071144709534,0.5887584743743296,0.9463154273679505,1.3178726359551112,0
1.0708829286027055,6.150421485197726,0.3214006801424768,0.5753536203151648,0.860170156349167,16.804842108827014,1
7.594855485303265,2.6134681859550417,0.5889872905686162,0.7863902307023161,0.28804279149746914,4.208382913016404,0
20.867444715544828,34.66253432121084,0.5157301809587675,0.14844305184897766,0.5288144909503397,26.009107706991355,1
4.127935709836848,21.008519548573133,0.8774270792163887,0.17937039206270378,0.5006328571539057,0.14150193575927586,0
3.937285536751707,13.996902962221771,0.12201493186283818,0.7521069327383605,0.960023257950074,7.014913844647622,1
5.312341578600515,18.78441567509701,0.11426300825346014,0.14950475241162509,0.394028780183854,23.850158552842213,1
1.6475594640070717,4.3092915984798905,0.3003196691230158,0.46944512706563957,0.5622275546215668,1.8033008377480206,0
1.440678848272955,2.4499072465955827,0.43121496812583504,0.7316480902109319,0.9287065948874371,6.447100723466664,0
24.856411918588204,3.325259282982158,0.2985422487521395,0.6512419287826812,0.16281105117655814,2.748639390621996,0
19.207839530502948,18.193562965677632,0.7631870823952438,0.21060418611309517,0.5504856032783381,0.20342177279015797,0
4.710778158567846,12.34547685798307,0.24526584310929966,0.30396025868608556,0.10567292036182963,5.110396969108759,1
2.5879200650584813,0.5139598372291021,0.08477474277224473,0.968974903241041,0.6174989318185006,1.8151609236227073,0
10.753274602679717,9.509290641614252,0.41379980988414755,0.4486706201548839,0.36568320338700466,0.3279317929081199,0
34.783156579908024,2.8317307659643918,0.773379288138484,0.04445747643638054,0.9676360731796007,2.2325657960336627,0
17.33833756327569,27.273071645621524,0.8505619435867413,0.21958489946633264,0.4154091811485263,2.176901144196635,0
3.88866747180917,12.810643069259445,0.7333448483633508,0.34243508966183767,0.13618763754170682,0.4098659801062676,0
5.297939839086269,9.188036174806726,0.557886678499744,0.9994894042945859,0.8339999609284041,1.7846983472038505,0
8.764114689863794,6.446497753024714,0.7241917017491767,0.3026915474769186,0.8208666914229141,6.773686799716565,0
6.006581909453326,1.7396989804071317,0.6813895353038614,0.026395848782544973,0.6948596195427844,8.8777790651903,0
2.592549387767879,10.165079129348715,0.23436663249506084,0.512921577555336,0.748811801884228,7.507396849814092,1
2.5692184639327036,6.344734128682225,0.5507588922031937,0.08360538497397707,0.26471521768940687,4.7491059272699685,0
8.66478966324491,14.956897775273793,0.770609332638432,0.27406759869572184,0.6420535004227813,17.699402111010496,1
27.944051420616145,3.413046010034672,0.3171206618751382,0.9923831760939391,0.03801987120539363,1.7875562469954474,0
1.533393575936851,9.150984456329866,0.6539731467169314,0.7046385189301544,0.19689014389003456,2.1208070611074468,0
